|0000|006|1||F1BE2ADFE2C31F5346C0FF327320561CD88940296|01082022|31082022|FM MODEL TRANSPORTE LTDA|05367368000106|SP|3523909||00|1|
|C170|3|DS401010|INFORMACOES COMPLEMENTARES RED BASE CALCULO ICMS|1|PC|175|0|1|220|1556||116,66|18|21|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5FI0SIKXD|55|00|1|37936|21220812756338000157550010000379361219634059|10082022|10082022|1650|2|0|0|1650|9|0|0|0|1099,89|197,98|0|0|0|0|0|0|0|
|C170|1|DS104156|INFORMACOES COMPLEMENTARES RED BASE CALCULO ICMS|1|PC|1650|0|1|220|1556||1099,89|18|197,98|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|37971|21220805049443000190550010000379711000000018|17082022|17082022|333|2|0|0|333|9|0|0|0|0|0|0|0|0|5,5|25,31|0|0|
|C170|1|3453||1|UN|35|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|35|1,65|||0,58|51|35|7,6|||2,66|3.1.01.01.03.00|
|C170|7|3290||2|UN|6|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|6|1,65|||0,1|51|6|7,6|||0,46|3.1.01.01.03.00|
|C170|6|2671||2|UN|7|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|7|1,65|||0,12|51|7|7,6|||0,53|3.1.01.01.03.00|
|C170|5|3321||2|UN|36|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|36|1,65|||0,59|51|36|7,6|||2,74|3.1.01.01.03.00|
|C170|4|3707||4|UN|12|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|12|1,65|||0,2|51|12|7,6|||0,91|3.1.01.01.03.00|
|C170|3|2934||2|UN|12|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|12|1,65|||0,2|51|12|7,6|||0,91|3.1.01.01.03.00|
|C170|2|3608||1|UNID|225|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|225|1,65|||3,71|51|225|7,6|||17,1|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|38032|21220805049443000190550010000380321000000015|22082022|22082022|133|2|0|0|133|9|0|0|0|0|0|0|0|0|2,2|10,11|0|0|
|C170|1|3073||1|UN|115|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|115|1,65|||1,9|51|115|7,6|||8,74|3.1.01.01.03.00|
|C170|2|1072||2|UN|12|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|12|1,65|||0,2|51|12|7,6|||0,91|3.1.01.01.03.00|
|C170|3|2669||2|UN|6|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|6|1,65|||0,1|51|6|7,6|||0,46|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|38033|21220805049443000190550010000380331000000012|22082022|22082022|390|2|0|0|390|9|0|0|0|0|0|0|0|0|6,44|29,64|0|0|
|C170|3|2886||2|UN|10|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|10|1,65|||0,17|51|10|7,6|||0,76|3.1.01.01.03.00|
|C170|1|2426||4|UN|192|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|192|1,65|||3,17|51|192|7,6|||14,59|3.1.01.01.03.00|
|C170|2|2686||8|UN|48|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|48|1,65|||0,79|51|48|7,6|||3,65|3.1.01.01.03.00|
|C170|4|2242||2|UN|140|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|140|1,65|||2,31|51|140|7,6|||10,64|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|38034|21220805049443000190550010000380341000000010|22082022|22082022|1720|2|0|0|1720|9|0|0|0|0|0|0|0|0|28,39|130,72|0|0|
|C170|1|3539||1|UN|1490|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1490|1,65|||24,59|51|1490|7,6|||113,24|3.1.01.01.03.00|
|C170|2|3073||2|UN|230|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|230|1,65|||3,8|51|230|7,6|||17,48|3.1.01.01.03.00|
|C100|0|1|5FI0SIKXD|55|00|1|38064|21220812756338000157550010000380641907373061|17082022|17082022|489|2|0|0|489|9|0|0|0|325,96|58,68|0|0|0|0|0|0|0|
|C170|2|DS400050|INFORMACOES COMPLEMENTARES RED BASE CALCULO ICMS|1|KG|199|0|1|220|1556||132,65|18|23,88|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|DS200126|INFORMACOES COMPLEMENTARES RED BASE CALCULO ICMS|1|PC|290|0|1|220|1556||193,31|18|34,8|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5FI0SIKXD|55|00|1|38065|21220812756338000157550010000380651986421940|17082022|17082022|199|2|0|0|199|9|0|0|0|132,65|23,88|0|0|0|0|0|0|0|
|C170|1|DS400050|INFORMACOES COMPLEMENTARES RED BASE CALCULO ICMS|1|KG|199|0|1|220|1556||132,65|18|23,88|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|38067|21220805049443000190550010000380671000000010|25082022|25082022|643|2|0|0|643|9|0|0|0|0|0|0|0|0|10,63|48,86|0|0|
|C170|1|3073||5|UN|575|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|575|1,65|||9,49|51|575|7,6|||43,7|3.1.01.01.03.00|
|C170|2|1072||4|UN|24|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|24|1,65|||0,4|51|24|7,6|||1,82|3.1.01.01.03.00|
|C170|6|2886||2|UN|10|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|10|1,65|||0,17|51|10|7,6|||0,76|3.1.01.01.03.00|
|C170|5|3981||2|UNI|18|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|18|1,65|||0,3|51|18|7,6|||1,37|3.1.01.01.03.00|
|C170|4|3909||4|UN|4|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|4|1,65|||0,07|51|4|7,6|||0,3|3.1.01.01.03.00|
|C170|3|2669||4|UN|12|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|12|1,65|||0,2|51|12|7,6|||0,91|3.1.01.01.03.00|
|C100|0|1|5FI0SIKXD|55|00|1|38085|21220812756338000157550010000380851206756479|18082022|18082022|1750|2|0|0|1750|9|0|0|0|1166,55|209,98|0|0|0|0|0|0|0|
|C170|1|DS104140|INFORMACOES COMPLEMENTARES RED BASE CALCULO ICMS|1|UN|1750|0|1|020|1556||1166,55|18|209,98|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5G90PT4CR|55|00|1|53798|21220823439623000160550010000537981000025624|26082022|26082022|210|2|0|0|210|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|2|3417||14|UN|70|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|5793||10|UND|140|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|54605|21220808555864000939550050000546051026061040|02082022|02082022|2568|2|0|0|2568|9|0|0|0|0|0|0|0|0|42,37|195,17|0|0|
|C170|1|VO82348991||1|UN|2568|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|2568|1,65|||42,37|51|2568|7,6|||195,17|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|54630|21220808555864000939550050000546301638172881|03082022|03082022|3643,34|2|0|0|3643,34|9|0|0|0|0|0|0|0|0|60,12|276,89|0|0|
|C170|1|VO22617667||1|UM|3643,34|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|3643,34|1,65|||60,12|51|3643,34|7,6|||276,89|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|54631|21220808555864000939550050000546311285177878|03082022|03082022|3643,34|2|0|0|3643,34|9|0|0|0|0|0|0|0|0|60,12|276,89|0|0|
|C170|1|VO22617667||1|UM|3643,34|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|3643,34|1,65|||60,12|51|3643,34|7,6|||276,89|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|54697|21220808555864000939550050000546971130531432|08082022|08082022|2589|2|181,23|0|2770,23|9|0|0|0|0|0|0|0|0|42,72|196,76|0|0|
|C170|1|VO22827993||1|UN|2770,23|181,23|1|260|1407||0|0|0|0|0|0||||0|0|0|51|2589|1,65|||42,72|51|2589|7,6|||196,76|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|54799|21220808555864000939550050000547991018426304|16082022|16082022|2009,17|2|0|0|2009,17|9|0|0|0|0|0|0|0|0|33,15|152,7|0|0|
|C170|1|VO21086300||1|UN|2009,17|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|2009,17|1,65|||33,15|51|2009,17|7,6|||152,7|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|54828|21220808555864000939550050000548281985067710|17082022|17082022|5563,8|2|0|0|5563,8|9|0|0|0|0|0|0|0|0|91,8|422,85|0|0|
|C170|1|VO8291042||10|UN|5563,8|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|5563,8|1,65|||91,8|51|5563,8|7,6|||422,85|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|54837|21220808555864000939550050000548371758047830|18082022|18082022|2790,27|2|0|0|2790,27|9|0|0|0|0|0|0|0|0|46,04|212,06|0|0|
|C170|2|VO21086300||1|UN|2009,17|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|2009,17|1,65|||33,15|51|2009,17|7,6|||152,7|3.1.01.01.03.00|
|C170|1|VO20490945||1|UN|781,1|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|781,1|1,65|||12,89|51|781,1|7,6|||59,36|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|54869|21220808555864000939550050000548691778961957|22082022|22082022|1770,97|2|0|0|1770,97|9|0|0|0|0|0|0|0|0|29,22|134,59|0|0|
|C170|1|VO23796624||1|UM|1770,97|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|1770,97|1,65|||29,22|51|1770,97|7,6|||134,59|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|54906|21220808555864000939550050000549061938626609|24082022|24082022|4612,16|2|0|0|4612,16|9|0|0|0|0|0|0|0|0|76,1|350,52|0|0|
|C170|1|VO23414077||8|UM|4612,16|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|4612,16|1,65|||76,1|51|4612,16|7,6|||350,52|3.1.01.01.03.00|
|C100|0|1|6A00TENTO|55|00|1|60715|21220817337230000143550010000607151142660155|10082022|10082022|674,5|2|0|0|674,5|9|0|0|0|0|0|0|0|0|11,13|51,26|0|0|
|C170|1|7|EAN 7|71|UN|674,5|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|674,5|1,65|||11,13|51|674,5|7,6|||51,26|3.1.01.01.03.00|
|C100|0|1|6A00TENTO|55|00|1|60920|21220817337230000143550010000609201264910270|19082022|19082022|722|2|0|0|722|9|0|0|0|0|0|0|0|0|11,91|54,87|0|0|
|C170|1|7|EAN 7|76|UN|722|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|722|1,65|||11,91|51|722|7,6|||54,87|3.1.01.01.03.00|
|C100|0|1|6A00TENTO|55|00|1|61623|21220817337230000143550010000616231356514363|31082022|31082022|541,5|2|0|0|541,5|9|0|0|0|0|0|0|0|0|8,93|41,15|0|0|
|C170|1|7|EAN 7|57|UN|541,5|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|541,5|1,65|||8,93|51|541,5|7,6|||41,15|3.1.01.01.03.00|
|C100|0|1|5BE0YWXV6|55|00|1|103280|21220801407209000137550010001032801000000011|02082022|02082022|314|2|0|0|314|9|0|0|0|314|56,52|0|0|0|5,18|23,87|0|0|
|C170|2|1360||4|PC|33,37|0|1|000|1556||33,37|18|6,01|0|0|0||||0|0|0|51|33,37|1,65|||0,55|51|33,37|7,6|||2,54|3.1.01.01.03.00|
|C170|5|54240||2|UN|12|0|1|000|1556||12|18|2,16|0|0|0||||0|0|0|51|12|1,65|||0,2|51|12|7,6|||0,91|3.1.01.01.03.00|
|C170|4|54369||2|PC|66,72|0|1|000|1556||66,72|18|12,01|0|0|0||||0|0|0|51|66,72|1,65|||1,1|51|66,72|7,6|||5,07|3.1.01.01.03.00|
|C170|3|1322||2|UN|44,44|0|1|000|1556||44,44|18|8|0|0|0||||0|0|0|51|44,44|1,65|||0,73|51|44,44|7,6|||3,38|3.1.01.01.03.00|
|C170|1|52961||3,4|MT|157,47|0|1|000|1556||157,47|18|28,34|0|0|0||||0|0|0|51|157,47|1,65|||2,6|51|157,47|7,6|||11,97|3.1.01.01.03.00|
|C100|0|1|5BE0YWXV6|55|00|1|103757|21220801407209000137550010001037571000000010|12082022|12082022|274,01|2|0|0|274,01|9|0|0|0|274,01|49,32|0|0|0|4,52|20,83|0|0|
|C170|3|1361||6|UNID|64,37|0|1|000|1556||64,37|18|11,59|0|0|0||||0|0|0|51|64,37|1,65|||1,06|51|64,37|7,6|||4,89|3.1.01.01.03.00|
|C170|4|53063||0,69|MT|41,93|0|1|000|1556||41,93|18|7,55|0|0|0||||0|0|0|51|41,93|1,65|||0,69|51|41,93|7,6|||3,19|3.1.01.01.03.00|
|C170|5|54240||3|UN|18|0|1|000|1556||18|18|3,24|0|0|0||||0|0|0|51|18|1,65|||0,3|51|18|7,6|||1,37|3.1.01.01.03.00|
|C170|2|1473||3|UN|75,86|0|1|000|1556||75,86|18|13,65|0|0|0||||0|0|0|51|75,86|1,65|||1,25|51|75,86|7,6|||5,77|3.1.01.01.03.00|
|C170|1|1237||3|UN|73,85|0|1|000|1556||73,85|18|13,29|0|0|0||||0|0|0|51|73,85|1,65|||1,22|51|73,85|7,6|||5,61|3.1.01.01.03.00|
|C100|0|1|5BE0YWXV6|55|00|1|104200|21220801407209000137550010001042001000000015|24082022|24082022|900|2|0|0|900|9|0|0|0|900|162|0|0|0|14,84|68,4|0|0|
|C170|5|0777||1|PC|36,86|0|1|000|1556||36,86|18|6,63|0|0|0||||0|0|0|51|36,86|1,65|||0,61|51|36,86|7,6|||2,8|3.1.01.01.03.00|
|C170|10|54240||5|UN|30|0|1|000|1556||30|18|5,4|0|0|0||||0|0|0|51|30|1,65|||0,5|51|30|7,6|||2,28|3.1.01.01.03.00|
|C170|9|1930||1|UN|41,1|0|1|000|1556||41,1|18|7,4|0|0|0||||0|0|0|51|41,1|1,65|||0,68|51|41,1|7,6|||3,12|3.1.01.01.03.00|
|C170|6|1872||1|MT|76,53|0|1|000|1556||76,53|18|13,78|0|0|0||||0|0|0|51|76,53|1,65|||1,26|51|76,53|7,6|||5,82|3.1.01.01.03.00|
|C170|7|52138||2|PC|54,17|0|1|000|1556||54,17|18|9,75|0|0|0||||0|0|0|51|54,17|1,65|||0,89|51|54,17|7,6|||4,12|3.1.01.01.03.00|
|C170|3|1360||8|PC|67,23|0|1|000|1556||67,23|18|12,1|0|0|0||||0|0|0|51|67,23|1,65|||1,11|51|67,23|7,6|||5,11|3.1.01.01.03.00|
|C170|2|0770||4|PC|59,58|0|1|000|1556||59,58|18|10,72|0|0|0||||0|0|0|51|59,58|1,65|||0,98|51|59,58|7,6|||4,53|3.1.01.01.03.00|
|C170|1|0978||4|PC|108,53|0|1|000|1556||108,53|18|19,54|0|0|0||||0|0|0|51|108,53|1,65|||1,79|51|108,53|7,6|||8,25|3.1.01.01.03.00|
|C170|8|53181||0,4|MT|84,49|0|1|000|1556||84,49|18|15,21|0|0|0||||0|0|0|51|84,49|1,65|||1,39|51|84,49|7,6|||6,42|3.1.01.01.03.00|
|C170|4|52961||7,32|MT|341,51|0|1|000|1556||341,51|18|61,47|0|0|0||||0|0|0|51|341,51|1,65|||5,63|51|341,51|7,6|||25,95|3.1.01.01.03.00|
|C100|0|1|5BE0YWXV6|55|00|1|104523|21220801407209000137550010001045231000000016|31082022|31082022|144|2|0|0|144|9|0|0|0|35,08|6,31|0|0|0|2,38|10,94|0|0|
|C170|3|54242||1|UN|12|0|1|000|1556||12|18|2,16|0|0|0||||0|0|0|51|12|1,65|||0,2|51|12|7,6|||0,91|3.1.01.01.03.00|
|C170|1|1361||2|UNID|23,08|0|1|000|1556||23,08|18|4,15|0|0|0||||0|0|0|51|23,08|1,65|||0,38|51|23,08|7,6|||1,75|3.1.01.01.03.00|
|C170|2|2612||1,7|UNID|108,92|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|108,92|1,65|||1,8|51|108,92|7,6|||8,28|3.1.01.01.03.00|
|C100|0|1|5BE0YXVXE|55|00|6|142254|26220803613421000690550060001422541141352169|12082022|12082022|3914,04|2|0|0|3914,04|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|76380251BR|ICMS ST RETIDO CONFORME CONVENIO ICMS 1102007 Ise|1|TAM|3914,04|0|1|030|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5BE0YXVXE|55|00|6|142255|26220803613421000690550060001422551141932979|12082022|12082022|9760,12|2|0|0|9760,12|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|71824R61BR|ICMS ST RETIDO CONFORME CONVENIO ICMS 1102007 Ise|20|BB|9760,12|0|1|030|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|66N0ZX1XH|55|00|101|188265|35220858507468000157551010001882651011882652|04082022|04082022|16250|2|0|0|16250|9|0|0|0|15070|626,8|0|0|0|268,13|1235|0|0|
|C170|1|100000201361||20|PC|5400|0|1|000|2556||5400|4|216|0|0|0||||0|0|0|51|5400|1,65|||89,1|51|5400|7,6|||410,4|3.1.01.01.03.00|
|C170|2|7212100262||30|PC|6150|0|1|000|2556||6150|4|246|0|0|0||||0|0|0|51|6150|1,65|||101,48|51|6150|7,6|||467,4|3.1.01.01.03.00|
|C170|3|7301206310||40|PC|2720|0|1|000|2556||2720|4|108,8|0|0|0||||0|0|0|51|2720|1,65|||44,88|51|2720|7,6|||206,72|3.1.01.01.03.00|
|C170|4|R81000006||100|PC|800|0|1|000|2556||800|7|56|0|0|0||||0|0|0|51|800|1,65|||13,2|51|800|7,6|||60,8|3.1.01.01.03.00|
|C170|5|70368136701||100|UN|600|0|1|010|2407||0|0|0|0|0|0||||0|0|0|51|600|1,65|||9,9|51|600|7,6|||45,6|3.1.01.01.03.00|
|C170|6|QR00025J01|CST 060  ICMS RECOLHIDO ATENCIPADAMENTE POR SUBST|4|PC|580|0|1|010|2407||0|0|0|0|0|0||||0|0|0|51|580|1,65|||9,57|51|580|7,6|||44,08|3.1.01.01.03.00|
|C100|0|1|66N0ZX1XH|55|00|101|189420|35220858507468000157551010001894201011894204|26082022|26082022|1695|2|0|0|1695|9|0|0|0|1695|118,65|0|0|0|27,97|128,82|0|0|
|C170|1|0308651810||15|PC|120|0|1|000|2556||120|7|8,4|0|0|0||||0|0|0|51|120|1,65|||1,98|51|120|7,6|||9,12|3.1.01.01.03.00|
|C170|2|0368050201||15|PC|1575|0|1|000|2556||1575|7|110,25|0|0|0||||0|0|0|51|1575|1,65|||25,99|51|1575|7,6|||119,7|3.1.01.01.03.00|
|C100|0|1|66N0ZX1XH|55|00|101|189630|35220858507468000157551010001896301011896301|31082022|31082022|840|2|0|0|840|9|0|0|0|0|0|0|0|0|13,86|63,84|0|0|
|C170|1|QR00025J01|CST 060  ICMS RECOLHIDO ATENCIPADAMENTE POR SUBST|6|PC|840|0|1|010|2407||0|0|0|0|0|0||||0|0|0|51|840|1,65|||13,86|51|840|7,6|||63,84|3.1.01.01.03.00|
|C100|0|1|66N0ZXX54|55|00|101|193457|35220858507468000904551010001934571011934573|10082022|10082022|6800|2|0|0|6800|9|0|0|0|5920|414,4|0|0|0|112,2|516,8|0|0|
|C170|2|70368136701|CST 060  ICMS RECOLHIDO ATENCIPADAMENTE POR SUBST|150|UN|880|0|1|010|2407||0|0|0|0|0|0||||0|0|0|51|880|1,65|||14,52|51|880|7,6|||66,88|3.1.01.01.03.00|
|C170|1|009-0145||40|UN|5920|0|1|000|2556||5920|7|414,4|0|0|0||||0|0|0|51|5920|1,65|||97,68|51|5920|7,6|||449,92|3.1.01.01.03.00|
|C100|0|1|66N0ZXX54|55|00|101|193503|35220858507468000904551010001935031011935035|11082022|11082022|3600|2|0|0|3600|9|0|0|0|3600|252|0|0|0|59,4|273,6|0|0|
|C170|1|T-493||6|UN|3600|0|1|000|2556||3600|7|252|0|0|0||||0|0|0|51|3600|1,65|||59,4|51|3600|7,6|||273,6|3.1.01.01.03.00|
|C100|0|1|66N0ZXX54|55|00|101|193593|35220858507468000904551010001935931011935938|12082022|12082022|3955|2|0|0|3955|9|0|0|0|2490|111,3|0|0|0|65,26|300,58|0|0|
|C170|1|7202000013||20|PC|390|0|1|000|2556||390|7|27,3|0|0|0||||0|0|0|51|390|1,65|||6,44|51|390|7,6|||29,64|3.1.01.01.03.00|
|C170|4|3011FM72|CST 060  ICMS RECOLHIDO ATENCIPADAMENTE POR SUBST|15|PC|1125|0|1|010|2407||0|0|0|0|0|0||||0|0|0|51|1125|1,65|||18,56|51|1125|7,6|||85,5|3.1.01.01.03.00|
|C170|3|100000221234||20|UN|340|0|1|010|2407||0|0|0|0|0|0||||0|0|0|51|340|1,65|||5,61|51|340|7,6|||25,84|3.1.01.01.03.00|
|C170|2|7301206310|ICMS ALIQUOTA DE 4 CONFORME RESOLUCAO DO SENADO FE|30|PC|2100|0|1|000|2556||2100|4|84|0|0|0||||0|0|0|51|2100|1,65|||34,65|51|2100|7,6|||159,6|3.1.01.01.03.00|
|C100|0|1|66N0ZXX54|55|00|101|193624|35220858507468000904551010001936241011936240|12082022|12082022|7000|2|0|0|7000|9|0|0|0|7000|490|0|0|0|115,5|532|0|0|
|C170|1|7212100312||20|PC|7000|0|1|000|2556||7000|7|490|0|0|0||||0|0|0|51|7000|1,65|||115,5|51|7000|7,6|||532|3.1.01.01.03.00|
|C100|0|1|66N0ZXX54|55|00|101|193804|35220858507468000904551010001938041011938046|17082022|17082022|26933|2|0|0|26933|9|0|0|0|26933|1885,31|0|0|0|444,4|2046,91|0|0|
|C170|3|ST144K||15|UN|5600|0|1|000|2556||5600|7|392|0|0|0||||0|0|0|51|5600|1,65|||92,4|51|5600|7,6|||425,6|3.1.01.01.03.00|
|C170|4|ST307K||20|UN|10250|0|1|000|2556||10250|7|717,5|0|0|0||||0|0|0|51|10250|1,65|||169,13|51|10250|7,6|||779|3.1.01.01.03.00|
|C170|2|ST143K||10|UN|4083|0|1|000|2556||4083|7|285,81|0|0|0||||0|0|0|51|4083|1,65|||67,37|51|4083|7,6|||310,31|3.1.01.01.03.00|
|C170|1|7212100312||20|PC|7000|0|1|000|2556||7000|7|490|0|0|0||||0|0|0|51|7000|1,65|||115,5|51|7000|7,6|||532|3.1.01.01.03.00|
|C100|0|1|66N0ZXX54|55|00|101|194308|35220858507468000904551010001943081011943089|25082022|25082022|1330|2|0|0|1330|9|0|0|0|750|52,5|0|0|0|21,95|101,08|0|0|
|C170|1|7251000015||100|PC|750|0|1|000|2556||750|7|52,5|0|0|0||||0|0|0|51|750|1,65|||12,38|51|750|7,6|||57|3.1.01.01.03.00|
|C170|2|2258H1230|CST 060  ICMS RECOLHIDO ATENCIPADAMENTE POR SUBST|100|PC|580|0|1|010|2407||0|0|0|0|0|0||||0|0|0|51|580|1,65|||9,57|51|580|7,6|||44,08|3.1.01.01.03.00|
|C100|0|1|66N0ZXX54|55|00|101|194310|35220858507468000904551010001943101011943109|25082022|25082022|600|2|0|0|600|9|0|0|0|600|42|0|0|0|9,9|45,6|0|0|
|C170|1|100000230542||5000|PC|600|0|1|000|2556||600|7|42|0|0|0||||0|0|0|51|600|1,65|||9,9|51|600|7,6|||45,6|3.1.01.01.03.00|
|C100|0|1|66N0ZXX54|55|00|101|194659|35220858507468000904551010001946591011946598|31082022|31082022|6460|2|0|0|6460|9|0|0|0|3720|186,3|0|0|0|106,6|490,96|0|0|
|C170|3|7301206310|ICMS ALIQUOTA DE 4 CONFORME RESOLUCAO DO SENADO FE|35|PC|2470|0|1|000|2556||2470|4|98,8|0|0|0||||0|0|0|51|2470|1,65|||40,76|51|2470|7,6|||187,72|3.1.01.01.03.00|
|C170|2|7251000120||100|PC|900|0|1|000|2556||900|7|63|0|0|0||||0|0|0|51|900|1,65|||14,85|51|900|7,6|||68,4|3.1.01.01.03.00|
|C170|1|1229S4101||100|PC|350|0|1|000|2556||350|7|24,5|0|0|0||||0|0|0|51|350|1,65|||5,78|51|350|7,6|||26,6|3.1.01.01.03.00|
|C170|5|QR00025J01|CST 060  ICMS RECOLHIDO ATENCIPADAMENTE POR SUBST|6|PC|840|0|1|010|2407||0|0|0|0|0|0||||0|0|0|51|840|1,65|||13,86|51|840|7,6|||63,84|3.1.01.01.03.00|
|C170|4|QR00022J01||10|PC|1900|0|1|010|2407||0|0|0|0|0|0||||0|0|0|51|1900|1,65|||31,35|51|1900|7,6|||144,4|3.1.01.01.03.00|
|C100|0|1|5BE0YXE3Q|55|00|1|829773|21220869427219000178550010008297731446724590|08082022|08082022|753|2|0|0|753|9|0|0|0|502,03|90,37|0|0|0|12,42|57,23|0|0|
|C170|1|23ATW00001||3|FD|753|0|1|020|1556||502,03|18|90,37|0|0|0||||0|0|0|51|753|1,65|||12,42|51|753|7,6|||57,23|3.1.01.01.03.00|
|C100|0|1|5BE0YXE3Q|55|00|1|829778|21220869427219000178550010008297781714740797|08082022|08082022|165,66|2|0|0|165,66|9|0|0|0|110,45|19,88|0|0|0|2,73|12,59|0|0|
|C170|1|21AU600016||6|PT|165,66|0|1|020|1556||110,45|18|19,88|0|0|0||||0|0|0|51|165,66|1,65|||2,73|51|165,66|7,6|||12,59|3.1.01.01.03.00|
|C100|0|1|5BE0YXE3Q|55|00|1|829786|21220869427219000178550010008297861390634930|08082022|08082022|619,3|2|0|0|619,3|9|0|0|0|412,89|74,32|0|0|0|10,22|47,08|0|0|
|C170|5|1476900007||20|PC|131,4|0|1|020|1556||87,61|18|15,77|0|0|0||||0|0|0|51|131,4|1,65|||2,17|51|131,4|7,6|||9,99|3.1.01.01.03.00|
|C170|3|0201500212||40|PC|218|0|1|220|1556||145,34|18|26,16|0|0|0||||0|0|0|51|218|1,65|||3,6|51|218|7,6|||16,57|3.1.01.01.03.00|
|C170|2|0201500213||40|PC|75,2|0|1|220|1556||50,14|18|9,03|0|0|0||||0|0|0|51|75,2|1,65|||1,24|51|75,2|7,6|||5,72|3.1.01.01.03.00|
|C170|1|1600400007||10|UN|105|0|1|520|1556||70|18|12,6|0|0|0||||0|0|0|51|105|1,65|||1,73|51|105|7,6|||7,98|3.1.01.01.03.00|
|C170|4|0217500058||10|PC|89,7|0|1|020|1556||59,8|18|10,76|0|0|0||||0|0|0|51|89,7|1,65|||1,48|51|89,7|7,6|||6,82|3.1.01.01.03.00|
|C100|0|1|5BE0YXE3Q|55|00|1|829793|21220869427219000178550010008297931375512050|08082022|08082022|90,93|2|0|0|90,93|9|0|0|0|23,98|4,32|0|0|0|1,51|6,91|0|0|
|C170|3|3507400220||2|UN|54,96|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|54,96|1,65|||0,91|51|54,96|7,6|||4,18|3.1.01.01.03.00|
